[2023-05-22 23:03:00,971] (set_logging:INFO) Files stored in "fspace-inference/wandb/run-bkz5jtf1/files".
[2023-05-22 23:03:01,651] (get_data_dir:DEBUG) Using default data directory from environment "/datasets".
Files already downloaded and verified
Files already downloaded and verified
[2023-05-22 23:03:03,312] (get_dataset:INFO) Loaded "cifar10".
[2023-05-22 23:03:03,388] (get_data_dir:DEBUG) Using default data directory from environment "/datasets".
Files already downloaded and verified
Files already downloaded and verified
[2023-05-22 23:03:04,858] (get_dataset:INFO) Loaded "cifar100".
[2023-05-23 01:48:54,979] (full_eval_model:DEBUG) {'acc': 0.9998799562454224, 'sel_acc': 99.89974212646484, 'avg_nll': 0.006263845134526491, 'avg_ent': 0.039528775960206985, 'ece': 0.005721562775969505}
[2023-05-23 01:48:54,980] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 01:49:04,763] (full_eval_model:DEBUG) {'acc': 0.952299952507019, 'sel_acc': 99.44588470458984, 'avg_nll': 0.17157526314258575, 'avg_ent': 0.12852348387241364, 'ece': 0.01848874817788601}
[2023-05-23 01:49:06,829] (train_model:DEBUG) {'epoch': 170, 'batch_loss': 0.018994808197021484, 'ce_loss': 0.004342494532465935, 'reg_loss': 14652.3125}
[2023-05-23 01:49:20,255] (train_model:DEBUG) {'epoch': 170, 'batch_loss': 0.01599053293466568, 'ce_loss': 0.004223223309963942, 'reg_loss': 11767.310546875}
[2023-05-23 01:49:33,682] (train_model:DEBUG) {'epoch': 170, 'batch_loss': 0.022053197026252747, 'ce_loss': 0.00782686099410057, 'reg_loss': 14226.3349609375}
[2023-05-23 01:49:47,112] (train_model:DEBUG) {'epoch': 170, 'batch_loss': 0.016935130581259727, 'ce_loss': 0.005650081671774387, 'reg_loss': 11285.048828125}
[2023-05-23 01:50:01,462] (train_model:DEBUG) {'epoch': 171, 'batch_loss': 0.01714983955025673, 'ce_loss': 0.0049743447452783585, 'reg_loss': 12175.49609375}
[2023-05-23 01:50:14,936] (train_model:DEBUG) {'epoch': 171, 'batch_loss': 0.017762187868356705, 'ce_loss': 0.006135818548500538, 'reg_loss': 11626.369140625}
[2023-05-23 01:50:28,411] (train_model:DEBUG) {'epoch': 171, 'batch_loss': 0.023355206474661827, 'ce_loss': 0.00875378493219614, 'reg_loss': 14601.421875}
[2023-05-23 01:50:41,895] (train_model:DEBUG) {'epoch': 171, 'batch_loss': 0.030235521495342255, 'ce_loss': 0.014529192820191383, 'reg_loss': 15706.328125}
[2023-05-23 01:50:56,271] (train_model:DEBUG) {'epoch': 172, 'batch_loss': 0.018481912091374397, 'ce_loss': 0.005360173061490059, 'reg_loss': 13121.7392578125}
[2023-05-23 01:51:09,791] (train_model:DEBUG) {'epoch': 172, 'batch_loss': 0.02295960672199726, 'ce_loss': 0.0074756210669875145, 'reg_loss': 15483.9853515625}
[2023-05-23 01:51:23,296] (train_model:DEBUG) {'epoch': 172, 'batch_loss': 0.02221393957734108, 'ce_loss': 0.008621234446763992, 'reg_loss': 13592.705078125}
[2023-05-23 01:51:36,807] (train_model:DEBUG) {'epoch': 172, 'batch_loss': 0.020711258053779602, 'ce_loss': 0.004172299988567829, 'reg_loss': 16538.95703125}
[2023-05-23 01:51:51,207] (train_model:DEBUG) {'epoch': 173, 'batch_loss': 0.01731801964342594, 'ce_loss': 0.0037949765101075172, 'reg_loss': 13523.04296875}
[2023-05-23 01:52:04,714] (train_model:DEBUG) {'epoch': 173, 'batch_loss': 0.016433656215667725, 'ce_loss': 0.005171626806259155, 'reg_loss': 11262.029296875}
[2023-05-23 01:52:18,217] (train_model:DEBUG) {'epoch': 173, 'batch_loss': 0.023388724774122238, 'ce_loss': 0.008787423372268677, 'reg_loss': 14601.302734375}
[2023-05-23 01:52:31,722] (train_model:DEBUG) {'epoch': 173, 'batch_loss': 0.016800515353679657, 'ce_loss': 0.004965170286595821, 'reg_loss': 11835.3447265625}
[2023-05-23 01:52:46,126] (train_model:DEBUG) {'epoch': 174, 'batch_loss': 0.016620077192783356, 'ce_loss': 0.005929946433752775, 'reg_loss': 10690.1298828125}
[2023-05-23 01:52:59,637] (train_model:DEBUG) {'epoch': 174, 'batch_loss': 0.01964082196354866, 'ce_loss': 0.006050022318959236, 'reg_loss': 13590.798828125}
[2023-05-23 01:53:13,142] (train_model:DEBUG) {'epoch': 174, 'batch_loss': 0.01698669046163559, 'ce_loss': 0.004046911373734474, 'reg_loss': 12939.7783203125}
[2023-05-23 01:53:26,650] (train_model:DEBUG) {'epoch': 174, 'batch_loss': 0.01981867291033268, 'ce_loss': 0.007119863759726286, 'reg_loss': 12698.8095703125}
[2023-05-23 01:53:41,075] (train_model:DEBUG) {'epoch': 175, 'batch_loss': 0.018729332834482193, 'ce_loss': 0.005132574588060379, 'reg_loss': 13596.7587890625}
[2023-05-23 01:53:54,608] (train_model:DEBUG) {'epoch': 175, 'batch_loss': 0.02112806960940361, 'ce_loss': 0.007584960199892521, 'reg_loss': 13543.1083984375}
[2023-05-23 01:54:08,129] (train_model:DEBUG) {'epoch': 175, 'batch_loss': 0.016447626054286957, 'ce_loss': 0.004223568830639124, 'reg_loss': 12224.0576171875}
[2023-05-23 01:54:21,652] (train_model:DEBUG) {'epoch': 175, 'batch_loss': 0.018785493448376656, 'ce_loss': 0.006209021434187889, 'reg_loss': 12576.4716796875}
[2023-05-23 01:54:36,047] (train_model:DEBUG) {'epoch': 176, 'batch_loss': 0.01905480958521366, 'ce_loss': 0.005676632281392813, 'reg_loss': 13378.1767578125}
[2023-05-23 01:54:49,558] (train_model:DEBUG) {'epoch': 176, 'batch_loss': 0.020988641306757927, 'ce_loss': 0.006746147759258747, 'reg_loss': 14242.4931640625}
[2023-05-23 01:55:03,069] (train_model:DEBUG) {'epoch': 176, 'batch_loss': 0.020254656672477722, 'ce_loss': 0.006835428532212973, 'reg_loss': 13419.228515625}
[2023-05-23 01:55:16,584] (train_model:DEBUG) {'epoch': 176, 'batch_loss': 0.020816437900066376, 'ce_loss': 0.006057127378880978, 'reg_loss': 14759.3095703125}
[2023-05-23 01:55:30,943] (train_model:DEBUG) {'epoch': 177, 'batch_loss': 0.03148551285266876, 'ce_loss': 0.018117474392056465, 'reg_loss': 13368.0380859375}
[2023-05-23 01:55:44,455] (train_model:DEBUG) {'epoch': 177, 'batch_loss': 0.026421116665005684, 'ce_loss': 0.011853205971419811, 'reg_loss': 14567.9111328125}
[2023-05-23 01:55:57,968] (train_model:DEBUG) {'epoch': 177, 'batch_loss': 0.023563243448734283, 'ce_loss': 0.00605965917930007, 'reg_loss': 17503.583984375}
[2023-05-23 01:56:11,478] (train_model:DEBUG) {'epoch': 177, 'batch_loss': 0.01778683438897133, 'ce_loss': 0.005052315071225166, 'reg_loss': 12734.5185546875}
[2023-05-23 01:56:25,844] (train_model:DEBUG) {'epoch': 178, 'batch_loss': 0.020534023642539978, 'ce_loss': 0.00661166338250041, 'reg_loss': 13922.3603515625}
[2023-05-23 01:56:39,381] (train_model:DEBUG) {'epoch': 178, 'batch_loss': 0.018308889120817184, 'ce_loss': 0.005665369797497988, 'reg_loss': 12643.5185546875}
[2023-05-23 01:56:52,908] (train_model:DEBUG) {'epoch': 178, 'batch_loss': 0.0182470865547657, 'ce_loss': 0.005709182471036911, 'reg_loss': 12537.9052734375}
[2023-05-23 01:57:06,441] (train_model:DEBUG) {'epoch': 178, 'batch_loss': 0.02157614193856716, 'ce_loss': 0.006939570419490337, 'reg_loss': 14636.5712890625}
[2023-05-23 01:57:20,863] (train_model:DEBUG) {'epoch': 179, 'batch_loss': 0.01702389307320118, 'ce_loss': 0.005560019053518772, 'reg_loss': 11463.8740234375}
[2023-05-23 01:57:34,382] (train_model:DEBUG) {'epoch': 179, 'batch_loss': 0.01826542429625988, 'ce_loss': 0.005224211141467094, 'reg_loss': 13041.212890625}
[2023-05-23 01:57:47,903] (train_model:DEBUG) {'epoch': 179, 'batch_loss': 0.019556686282157898, 'ce_loss': 0.006135211791843176, 'reg_loss': 13421.4736328125}
[2023-05-23 01:58:01,432] (train_model:DEBUG) {'epoch': 179, 'batch_loss': 0.020988360047340393, 'ce_loss': 0.00521098542958498, 'reg_loss': 15777.375}
[2023-05-23 01:58:18,871] (main:DEBUG) {'epoch': 179, 'acc': 0.9526000022888184, 'avg_nll': 0.16622762382030487, 'avg_ent': 0.12783995270729065}
[2023-05-23 01:58:18,894] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 01:58:30,305] (full_eval_model:DEBUG) {'acc': 0.9999799728393555, 'sel_acc': 99.89995574951172, 'avg_nll': 0.004887787159532309, 'avg_ent': 0.03461996093392372, 'ece': 0.004742004737257957}
[2023-05-23 01:58:30,306] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 01:58:39,254] (full_eval_model:DEBUG) {'acc': 0.9526000022888184, 'sel_acc': 99.48975372314453, 'avg_nll': 0.16622762382030487, 'avg_ent': 0.12783995270729065, 'ece': 0.018281139628589155}
[2023-05-23 01:58:41,204] (train_model:DEBUG) {'epoch': 180, 'batch_loss': 0.019719451665878296, 'ce_loss': 0.00476656761020422, 'reg_loss': 14952.8828125}
[2023-05-23 01:58:54,633] (train_model:DEBUG) {'epoch': 180, 'batch_loss': 0.020850911736488342, 'ce_loss': 0.009202699176967144, 'reg_loss': 11648.212890625}
[2023-05-23 01:59:08,066] (train_model:DEBUG) {'epoch': 180, 'batch_loss': 0.01723615452647209, 'ce_loss': 0.004685617052018642, 'reg_loss': 12550.5380859375}
[2023-05-23 01:59:21,517] (train_model:DEBUG) {'epoch': 180, 'batch_loss': 0.018192745745182037, 'ce_loss': 0.004906250163912773, 'reg_loss': 13286.49609375}
[2023-05-23 01:59:35,787] (train_model:DEBUG) {'epoch': 181, 'batch_loss': 0.017143022269010544, 'ce_loss': 0.003940140828490257, 'reg_loss': 13202.8828125}
[2023-05-23 01:59:49,268] (train_model:DEBUG) {'epoch': 181, 'batch_loss': 0.027860267087817192, 'ce_loss': 0.015050973743200302, 'reg_loss': 12809.29296875}
[2023-05-23 02:00:02,747] (train_model:DEBUG) {'epoch': 181, 'batch_loss': 0.021175511181354523, 'ce_loss': 0.005669909063726664, 'reg_loss': 15505.6015625}
[2023-05-23 02:00:16,235] (train_model:DEBUG) {'epoch': 181, 'batch_loss': 0.019402751699090004, 'ce_loss': 0.006667898502200842, 'reg_loss': 12734.853515625}
[2023-05-23 02:00:30,694] (train_model:DEBUG) {'epoch': 182, 'batch_loss': 0.017238222062587738, 'ce_loss': 0.0058589656837284565, 'reg_loss': 11379.2568359375}
[2023-05-23 02:00:44,192] (train_model:DEBUG) {'epoch': 182, 'batch_loss': 0.017707012593746185, 'ce_loss': 0.0044802832417190075, 'reg_loss': 13226.728515625}
[2023-05-23 02:00:57,687] (train_model:DEBUG) {'epoch': 182, 'batch_loss': 0.01737254671752453, 'ce_loss': 0.004726371727883816, 'reg_loss': 12646.1748046875}
[2023-05-23 02:01:11,197] (train_model:DEBUG) {'epoch': 182, 'batch_loss': 0.022251419723033905, 'ce_loss': 0.005290095694363117, 'reg_loss': 16961.32421875}
[2023-05-23 02:01:25,563] (train_model:DEBUG) {'epoch': 183, 'batch_loss': 0.016685280948877335, 'ce_loss': 0.004184684716165066, 'reg_loss': 12500.59765625}
[2023-05-23 02:01:39,079] (train_model:DEBUG) {'epoch': 183, 'batch_loss': 0.018983906134963036, 'ce_loss': 0.006440369877964258, 'reg_loss': 12543.5361328125}
[2023-05-23 02:01:52,590] (train_model:DEBUG) {'epoch': 183, 'batch_loss': 0.02013649046421051, 'ce_loss': 0.006064381450414658, 'reg_loss': 14072.1083984375}
[2023-05-23 02:02:06,110] (train_model:DEBUG) {'epoch': 183, 'batch_loss': 0.02364981546998024, 'ce_loss': 0.008228701539337635, 'reg_loss': 15421.1142578125}
[2023-05-23 02:02:20,536] (train_model:DEBUG) {'epoch': 184, 'batch_loss': 0.018430637195706367, 'ce_loss': 0.005030335858464241, 'reg_loss': 13400.3017578125}
[2023-05-23 02:02:34,062] (train_model:DEBUG) {'epoch': 184, 'batch_loss': 0.016211768612265587, 'ce_loss': 0.00428661797195673, 'reg_loss': 11925.150390625}
[2023-05-23 02:02:47,563] (train_model:DEBUG) {'epoch': 184, 'batch_loss': 0.01898474432528019, 'ce_loss': 0.006373242940753698, 'reg_loss': 12611.5009765625}
[2023-05-23 02:03:01,064] (train_model:DEBUG) {'epoch': 184, 'batch_loss': 0.022407904267311096, 'ce_loss': 0.00868928711861372, 'reg_loss': 13718.6171875}
[2023-05-23 02:03:15,431] (train_model:DEBUG) {'epoch': 185, 'batch_loss': 0.017530541867017746, 'ce_loss': 0.0054701161570847034, 'reg_loss': 12060.42578125}
[2023-05-23 02:03:28,961] (train_model:DEBUG) {'epoch': 185, 'batch_loss': 0.02260180562734604, 'ce_loss': 0.008265388198196888, 'reg_loss': 14336.41796875}
[2023-05-23 02:03:42,480] (train_model:DEBUG) {'epoch': 185, 'batch_loss': 0.016818076372146606, 'ce_loss': 0.005198243074119091, 'reg_loss': 11619.833984375}
[2023-05-23 02:03:55,998] (train_model:DEBUG) {'epoch': 185, 'batch_loss': 0.016802825033664703, 'ce_loss': 0.006504244636744261, 'reg_loss': 10298.5810546875}
[2023-05-23 02:04:10,411] (train_model:DEBUG) {'epoch': 186, 'batch_loss': 0.022707704454660416, 'ce_loss': 0.008372876793146133, 'reg_loss': 14334.8271484375}
[2023-05-23 02:04:23,914] (train_model:DEBUG) {'epoch': 186, 'batch_loss': 0.017176993191242218, 'ce_loss': 0.004766005557030439, 'reg_loss': 12410.98828125}
[2023-05-23 02:04:37,414] (train_model:DEBUG) {'epoch': 186, 'batch_loss': 0.020803121849894524, 'ce_loss': 0.007972569204866886, 'reg_loss': 12830.552734375}
[2023-05-23 02:04:50,952] (train_model:DEBUG) {'epoch': 186, 'batch_loss': 0.017558250576257706, 'ce_loss': 0.006267658434808254, 'reg_loss': 11290.5908203125}
[2023-05-23 02:05:05,396] (train_model:DEBUG) {'epoch': 187, 'batch_loss': 0.016385942697525024, 'ce_loss': 0.004377501085400581, 'reg_loss': 12008.4423828125}
[2023-05-23 02:05:18,909] (train_model:DEBUG) {'epoch': 187, 'batch_loss': 0.019836919382214546, 'ce_loss': 0.006714847404509783, 'reg_loss': 13122.0712890625}
[2023-05-23 02:05:32,414] (train_model:DEBUG) {'epoch': 187, 'batch_loss': 0.018138829618692398, 'ce_loss': 0.004378262907266617, 'reg_loss': 13760.5673828125}
[2023-05-23 02:05:45,926] (train_model:DEBUG) {'epoch': 187, 'batch_loss': 0.01942439377307892, 'ce_loss': 0.0077331820502877235, 'reg_loss': 11691.2119140625}
[2023-05-23 02:06:00,429] (train_model:DEBUG) {'epoch': 188, 'batch_loss': 0.016336709260940552, 'ce_loss': 0.00457889586687088, 'reg_loss': 11757.814453125}
[2023-05-23 02:06:13,940] (train_model:DEBUG) {'epoch': 188, 'batch_loss': 0.016669519245624542, 'ce_loss': 0.0033651688136160374, 'reg_loss': 13304.349609375}
[2023-05-23 02:06:27,447] (train_model:DEBUG) {'epoch': 188, 'batch_loss': 0.016668539494276047, 'ce_loss': 0.005885548423975706, 'reg_loss': 10782.9912109375}
[2023-05-23 02:06:40,957] (train_model:DEBUG) {'epoch': 188, 'batch_loss': 0.01786625385284424, 'ce_loss': 0.0038626741152256727, 'reg_loss': 14003.5791015625}
[2023-05-23 02:06:55,351] (train_model:DEBUG) {'epoch': 189, 'batch_loss': 0.025671368464827538, 'ce_loss': 0.007935866713523865, 'reg_loss': 17735.501953125}
[2023-05-23 02:07:08,866] (train_model:DEBUG) {'epoch': 189, 'batch_loss': 0.021122293546795845, 'ce_loss': 0.005574904847890139, 'reg_loss': 15547.388671875}
[2023-05-23 02:07:22,377] (train_model:DEBUG) {'epoch': 189, 'batch_loss': 0.02108614519238472, 'ce_loss': 0.00561431422829628, 'reg_loss': 15471.83203125}
[2023-05-23 02:07:35,902] (train_model:DEBUG) {'epoch': 189, 'batch_loss': 0.018951348960399628, 'ce_loss': 0.005730348639190197, 'reg_loss': 13221.0}
[2023-05-23 02:07:53,340] (main:DEBUG) {'epoch': 189, 'acc': 0.9544999599456787, 'avg_nll': 0.16229666769504547, 'avg_ent': 0.12869232892990112}
[2023-05-23 02:07:53,385] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 02:08:05,022] (full_eval_model:DEBUG) {'acc': 1.0, 'sel_acc': 99.89997100830078, 'avg_nll': 0.004697098862379789, 'avg_ent': 0.03420442342758179, 'ece': 0.0046037031018733975}
[2023-05-23 02:08:05,023] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 02:08:12,145] (full_eval_model:DEBUG) {'acc': 0.9544999599456787, 'sel_acc': 99.5046157836914, 'avg_nll': 0.16229666769504547, 'avg_ent': 0.12869232892990112, 'ece': 0.016227710279822352}
[2023-05-23 02:08:14,091] (train_model:DEBUG) {'epoch': 190, 'batch_loss': 0.01647070050239563, 'ce_loss': 0.004492586478590965, 'reg_loss': 11978.11328125}
[2023-05-23 02:08:27,522] (train_model:DEBUG) {'epoch': 190, 'batch_loss': 0.01804257743060589, 'ce_loss': 0.005759722087532282, 'reg_loss': 12282.85546875}
[2023-05-23 02:08:40,987] (train_model:DEBUG) {'epoch': 190, 'batch_loss': 0.01739322394132614, 'ce_loss': 0.005274264141917229, 'reg_loss': 12118.9609375}
[2023-05-23 02:08:54,449] (train_model:DEBUG) {'epoch': 190, 'batch_loss': 0.020304948091506958, 'ce_loss': 0.0055231694132089615, 'reg_loss': 14781.77734375}
[2023-05-23 02:09:08,808] (train_model:DEBUG) {'epoch': 191, 'batch_loss': 0.020480766892433167, 'ce_loss': 0.007872603833675385, 'reg_loss': 12608.1640625}
[2023-05-23 02:09:22,270] (train_model:DEBUG) {'epoch': 191, 'batch_loss': 0.01682973839342594, 'ce_loss': 0.004781224764883518, 'reg_loss': 12048.513671875}
[2023-05-23 02:09:35,742] (train_model:DEBUG) {'epoch': 191, 'batch_loss': 0.018221057951450348, 'ce_loss': 0.008085520938038826, 'reg_loss': 10135.5380859375}
[2023-05-23 02:09:49,211] (train_model:DEBUG) {'epoch': 191, 'batch_loss': 0.018530400469899178, 'ce_loss': 0.005733727943152189, 'reg_loss': 12796.6728515625}
[2023-05-23 02:10:03,689] (train_model:DEBUG) {'epoch': 192, 'batch_loss': 0.0164155513048172, 'ce_loss': 0.0037216637283563614, 'reg_loss': 12693.888671875}
[2023-05-23 02:10:17,175] (train_model:DEBUG) {'epoch': 192, 'batch_loss': 0.021589769050478935, 'ce_loss': 0.0065829879604279995, 'reg_loss': 15006.78125}
[2023-05-23 02:10:30,653] (train_model:DEBUG) {'epoch': 192, 'batch_loss': 0.017812667414546013, 'ce_loss': 0.006609249394387007, 'reg_loss': 11203.4189453125}
[2023-05-23 02:10:44,142] (train_model:DEBUG) {'epoch': 192, 'batch_loss': 0.02268025651574135, 'ce_loss': 0.008797327056527138, 'reg_loss': 13882.9287109375}
[2023-05-23 02:10:58,522] (train_model:DEBUG) {'epoch': 193, 'batch_loss': 0.01739422045648098, 'ce_loss': 0.005416159052401781, 'reg_loss': 11978.060546875}
[2023-05-23 02:11:12,045] (train_model:DEBUG) {'epoch': 193, 'batch_loss': 0.01871238462626934, 'ce_loss': 0.0038313730619847775, 'reg_loss': 14881.0107421875}
[2023-05-23 02:11:25,556] (train_model:DEBUG) {'epoch': 193, 'batch_loss': 0.01765693537890911, 'ce_loss': 0.005390651989728212, 'reg_loss': 12266.283203125}
[2023-05-23 02:11:39,071] (train_model:DEBUG) {'epoch': 193, 'batch_loss': 0.018833044916391373, 'ce_loss': 0.00554140517488122, 'reg_loss': 13291.6396484375}
[2023-05-23 02:11:53,499] (train_model:DEBUG) {'epoch': 194, 'batch_loss': 0.025165902450680733, 'ce_loss': 0.010979197919368744, 'reg_loss': 14186.7041015625}
[2023-05-23 02:12:07,014] (train_model:DEBUG) {'epoch': 194, 'batch_loss': 0.02578176185488701, 'ce_loss': 0.01230649184435606, 'reg_loss': 13475.26953125}
[2023-05-23 02:12:20,535] (train_model:DEBUG) {'epoch': 194, 'batch_loss': 0.03174261748790741, 'ce_loss': 0.016260266304016113, 'reg_loss': 15482.3525390625}
[2023-05-23 02:12:34,058] (train_model:DEBUG) {'epoch': 194, 'batch_loss': 0.016655992716550827, 'ce_loss': 0.006530695594847202, 'reg_loss': 10125.2958984375}
[2023-05-23 02:12:48,489] (train_model:DEBUG) {'epoch': 195, 'batch_loss': 0.017031829804182053, 'ce_loss': 0.005511037074029446, 'reg_loss': 11520.7919921875}
[2023-05-23 02:13:01,997] (train_model:DEBUG) {'epoch': 195, 'batch_loss': 0.01897900365293026, 'ce_loss': 0.006877523846924305, 'reg_loss': 12101.4794921875}
[2023-05-23 02:13:15,508] (train_model:DEBUG) {'epoch': 195, 'batch_loss': 0.018350953236222267, 'ce_loss': 0.005149707198143005, 'reg_loss': 13201.24609375}
[2023-05-23 02:13:29,032] (train_model:DEBUG) {'epoch': 195, 'batch_loss': 0.017108110710978508, 'ce_loss': 0.006419436074793339, 'reg_loss': 10688.6748046875}
[2023-05-23 02:13:43,543] (train_model:DEBUG) {'epoch': 196, 'batch_loss': 0.016742637380957603, 'ce_loss': 0.004666835535317659, 'reg_loss': 12075.8017578125}
[2023-05-23 02:13:57,045] (train_model:DEBUG) {'epoch': 196, 'batch_loss': 0.020499516278505325, 'ce_loss': 0.0064803678542375565, 'reg_loss': 14019.1474609375}
[2023-05-23 02:14:10,543] (train_model:DEBUG) {'epoch': 196, 'batch_loss': 0.0220642052590847, 'ce_loss': 0.007997103966772556, 'reg_loss': 14067.1025390625}
[2023-05-23 02:14:24,041] (train_model:DEBUG) {'epoch': 196, 'batch_loss': 0.0199566800147295, 'ce_loss': 0.005225903354585171, 'reg_loss': 14730.7763671875}
[2023-05-23 02:14:38,486] (train_model:DEBUG) {'epoch': 197, 'batch_loss': 0.016482379287481308, 'ce_loss': 0.005918498616665602, 'reg_loss': 10563.8798828125}
[2023-05-23 02:14:51,992] (train_model:DEBUG) {'epoch': 197, 'batch_loss': 0.015534424223005772, 'ce_loss': 0.004026645794510841, 'reg_loss': 11507.7783203125}
[2023-05-23 02:15:05,497] (train_model:DEBUG) {'epoch': 197, 'batch_loss': 0.022912899032235146, 'ce_loss': 0.00934626068919897, 'reg_loss': 13566.638671875}
[2023-05-23 02:15:19,011] (train_model:DEBUG) {'epoch': 197, 'batch_loss': 0.015507014468312263, 'ce_loss': 0.00475203525274992, 'reg_loss': 10754.9794921875}
[2023-05-23 02:15:33,531] (train_model:DEBUG) {'epoch': 198, 'batch_loss': 0.0167219378054142, 'ce_loss': 0.004570597317069769, 'reg_loss': 12151.3408203125}
[2023-05-23 02:15:47,055] (train_model:DEBUG) {'epoch': 198, 'batch_loss': 0.017968805506825447, 'ce_loss': 0.004892714787274599, 'reg_loss': 13076.0908203125}
[2023-05-23 02:16:00,561] (train_model:DEBUG) {'epoch': 198, 'batch_loss': 0.019586611539125443, 'ce_loss': 0.006970842834562063, 'reg_loss': 12615.76953125}
[2023-05-23 02:16:14,066] (train_model:DEBUG) {'epoch': 198, 'batch_loss': 0.02117646485567093, 'ce_loss': 0.007780768908560276, 'reg_loss': 13395.6962890625}
[2023-05-23 02:16:28,522] (train_model:DEBUG) {'epoch': 199, 'batch_loss': 0.019881654530763626, 'ce_loss': 0.005564587190747261, 'reg_loss': 14317.06640625}
[2023-05-23 02:16:42,049] (train_model:DEBUG) {'epoch': 199, 'batch_loss': 0.016797104850411415, 'ce_loss': 0.005810622591525316, 'reg_loss': 10986.4814453125}
[2023-05-23 02:16:55,576] (train_model:DEBUG) {'epoch': 199, 'batch_loss': 0.021080125123262405, 'ce_loss': 0.006257567089051008, 'reg_loss': 14822.55859375}
[2023-05-23 02:17:09,126] (train_model:DEBUG) {'epoch': 199, 'batch_loss': 0.019826874136924744, 'ce_loss': 0.005726329050958157, 'reg_loss': 14100.5439453125}
[2023-05-23 02:17:26,592] (main:DEBUG) {'epoch': 199, 'acc': 0.9544999599456787, 'avg_nll': 0.16280190646648407, 'avg_ent': 0.12867902219295502}
[2023-05-23 02:17:26,622] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 02:17:38,426] (full_eval_model:DEBUG) {'acc': 0.9999799728393555, 'sel_acc': 99.89995574951172, 'avg_nll': 0.004698976408690214, 'avg_ent': 0.033985551446676254, 'ece': 0.00458213937997818}
[2023-05-23 02:17:38,426] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 02:17:47,780] (full_eval_model:DEBUG) {'acc': 0.9544999599456787, 'sel_acc': 99.5042953491211, 'avg_nll': 0.16280190646648407, 'avg_ent': 0.12867902219295502, 'ece': 0.017454790669679643}
[2023-05-23 02:17:48,189] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 02:18:01,530] (full_eval_model:DEBUG) {'acc': 1.0, 'sel_acc': 99.89997100830078, 'avg_nll': 0.004610626958310604, 'avg_ent': 0.033636484295129776, 'ece': 0.004511927318572998}
[2023-05-23 02:18:01,531] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 02:18:05,528] (full_eval_model:DEBUG) {'acc': 0.9544999599456787, 'sel_acc': 99.5042953491211, 'avg_nll': 0.16280190646648407, 'avg_ent': 0.12867902219295502, 'ece': 0.017454790669679643}
